1.836000000000000000e+03 4.941296643059052229e+01 1.174206731473434928e+02 1.063137619895996977e+04 4.945314106444133984e+01 4.953192413969058805e+01 4.964235194130853301e+01
1.837000000000000000e+03 4.941289613912085343e+01 1.174059476777627680e+02 1.063153051716439586e+04 4.944992457863411772e+01 4.952549280949754973e+01 4.963326007997867606e+01
1.838000000000000000e+03 4.941303254169665848e+01 1.173916336826991511e+02 1.063169609456809303e+04 4.944696808716265224e+01 4.951932911125761194e+01 4.962439181713956771e+01
1.839000000000000000e+03 4.941336852912147748e+01 1.173777329783223280e+02 1.063187233791120343e+04 4.944426700267710828e+01 4.951343218850218619e+01 4.961575057282938417e+01
1.840000000000000000e+03 4.941389695689284878e+01 1.173642470814139216e+02 1.063205865480163084e+04 4.944181662117124176e+01 4.950780101059057614e+01 4.960733956247895549e+01
1.841000000000000000e+03 4.941461059204236506e+01 1.173511768208530128e+02 1.063225445423986639e+04 4.943961196503035183e+01 4.950243414451702506e+01 4.959916153349266210e+01
1.842000000000000000e+03 4.941550215339525209e+01 1.173385225665212914e+02 1.063245914812801493e+04 4.943764789704314921e+01 4.949732989025237373e+01 4.959121891319035313e+01
1.843000000000000000e+03 4.941656431601097665e+01 1.173262842804370081e+02 1.063267215048231628e+04 4.943591913220472378e+01 4.949248631084001460e+01 4.958351384640786819e+01
1.844000000000000000e+03 4.941778970944408655e+01 1.173144612203643788e+02 1.063289288114954434e+04 4.943442014930593587e+01 4.948790106955303258e+01 4.957604798279440672e+01
1.845000000000000000e+03 4.941917095920882730e+01 1.173030525443366656e+02 1.063312076098685066e+04 4.943314539534747354e+01 4.948357177377823746e+01 4.956882290124302415e+01
1.846000000000000000e+03 4.942070066187064015e+01 1.172920565492988345e+02 1.063335522002370635e+04 4.943208904684440341e+01 4.947949555018169576e+01 4.956183956819759118e+01
1.847000000000000000e+03 4.942237141598221939e+01 1.172814714689358908e+02 1.063359568930671412e+04 4.943124526364744042e+01 4.947566949131222458e+01 4.955509890391362404e+01
1.848000000000000000e+03 4.942417582682772803e+01 1.172712947235074950e+02 1.063384161140165452e+04 4.943060797680532659e+01 4.947209024552004308e+01 4.954860124015659295e+01
1.849000000000000000e+03 4.942610650845090703e+01 1.172615236212406415e+02 1.063409243109687304e+04 4.943017109171961465e+01 4.946875440227413634e+01 4.954234682545151713e+01
1.850000000000000000e+03 4.942815610113240155e+01 1.172521549839068058e+02 1.063434760187170286e+04 4.942992839357307844e+01 4.946565829191555963e+01 4.953633555018991075e+01
1.851000000000000000e+03 4.943031727340807180e+01 1.172431851971669516e+02 1.063460658537008385e+04 4.942987356316029945e+01 4.946279801386982200e+01 4.953056698243348421e+01
1.852000000000000000e+03 4.943258276144093344e+01 1.172346102981634743e+02 1.063486885336106752e+04 4.943000023079127203e+01 4.946016949627021830e+01 4.952504042038397358e+01
1.853000000000000000e+03 4.943494531583929330e+01 1.172264259448706838e+02 1.063513388390337241e+04 4.943030192861760241e+01 4.945776846350925382e+01 4.951975488475611087e+01
1.854000000000000000e+03 4.943739771809175920e+01 1.172186272910617788e+02 1.063540116435257187e+04 4.943077206680167990e+01 4.945559037248417411e+01 4.951470902409391073e+01
1.855000000000000000e+03 4.943993285872385002e+01 1.172112093453962274e+02 1.063567019281109060e+04 4.943140409451579842e+01 4.945363063222508515e+01 4.950990135213630339e+01
1.856000000000000000e+03 4.944254371847492280e+01 1.172041668639058685e+02 1.063594047806238632e+04 4.943219145511761781e+01 4.945188453947029217e+01 4.950533017548570314e+01
1.857000000000000000e+03 4.944522330829803280e+01 1.171974940072853855e+02 1.063621153936116389e+04 4.943312744326816244e+01 4.945034707330744084e+01 4.950099336304572262e+01
1.858000000000000000e+03 4.944796471983294595e+01 1.171911846168477780e+02 1.063648290675230055e+04 4.943420532124157063e+01 4.944901306114320505e+01 4.949688853125344679e+01
1.859000000000000000e+03 4.945076120819276611e+01 1.171852326367530281e+02 1.063675412194497767e+04 4.943541850012636729e+01 4.944787743422051562e+01 4.949301332641380213e+01
1.860000000000000000e+03 4.945360608019368698e+01 1.171796315439569725e+02 1.063702473713251857e+04 4.943676029518555737e+01 4.944693488264469039e+01 4.948936504351981824e+01
1.861000000000000000e+03 4.945649272064954971e+01 1.171743744804763736e+02 1.063729431529531939e+04 4.943822398288514108e+01 4.944617993552333957e+01 4.948594071459374533e+01
1.862000000000000000e+03 4.945941466738486980e+01 1.171694544496876347e+02 1.063756243354897015e+04 4.943980291206895572e+01 4.944560708967626539e+01 4.948273722970741773e+01
1.863000000000000000e+03 4.946236558268878269e+01 1.171648642485843936e+02 1.063782868177464843e+04 4.944149046363156685e+01 4.944521076449578345e+01 4.947975129596382970e+01
1.864000000000000000e+03 4.946533920914273352e+01 1.171605963629526883e+02 1.063809266049978760e+04 4.944327998811601077e+01 4.944498523209770724e+01 4.947697937402518420e+01
1.865000000000000000e+03 4.946832940530185851e+01 1.171566430541526387e+02 1.063835398258473469e+04 4.944516485676337680e+01 4.944492467484543141e+01 4.947441773088070249e+01
1.866000000000000000e+03 4.947133024982552740e+01 1.171529966260014390e+02 1.063861227798148502e+04 4.944713861464833116e+01 4.944502336035027668e+01 4.947206260352118079e+01
1.867000000000000000e+03 4.947433587074749539e+01 1.171496489871986597e+02 1.063886718593138903e+04 4.944919472960195606e+01 4.944527535454539446e+01 4.946990993058234665e+01
1.868000000000000000e+03 4.947734054472451248e+01 1.171465919064316950e+02 1.063911835948866610e+04 4.945132673834758208e+01 4.944567468887539974e+01 4.946795550887810577e+01
1.869000000000000000e+03 4.948033873102202307e+01 1.171438171373999069e+02 1.063936546644860391e+04 4.945352830575853176e+01 4.944621543774319861e+01 4.946619507429031160e+01
1.870000000000000000e+03 4.948332503105346092e+01 1.171413162869629474e+02 1.063960818796247804e+04 4.945579315846805457e+01 4.944689163541834631e+01 4.946462421777745533e+01
1.871000000000000000e+03 4.948629417018524634e+01 1.171390807539896599e+02 1.063984621794531449e+04 4.945811505455941415e+01 4.944769723767497283e+01 4.946323834625811600e+01
1.872000000000000000e+03 4.948924102716434703e+01 1.171371018194231368e+02 1.064007926417938688e+04 4.946048783042517272e+01 4.944862617909831926e+01 4.946203273947382684e+01
1.873000000000000000e+03 4.949216064122779102e+01 1.171353706654792717e+02 1.064030704862301718e+04 4.946290541146159825e+01 4.944967238555678080e+01 4.946100256187179411e+01
1.874000000000000000e+03 4.949504821674966593e+01 1.171338783988584140e+02 1.064052930744795231e+04 4.946536182182252617e+01 4.945082978804693852e+01 4.946014287806285381e+01
1.875000000000000000e+03 4.949789910129751291e+01 1.171326161172905387e+02 1.064074578814588676e+04 4.946785118401665926e+01 4.945209235136456982e+01 4.945944870688462203e+01
1.876000000000000000e+03 4.950070882569168162e+01 1.171315748750369039e+02 1.064095625346903762e+04 4.947036774218746302e+01 4.945345406820500500e+01 4.945891498544639830e+01
1.877000000000000000e+03 4.950347310859761052e+01 1.171307457061906945e+02 1.064116048146149842e+04 4.947290587184603794e+01 4.945490897303872657e+01 4.945853658466645442e+01
1.878000000000000000e+03 4.950618785712079983e+01 1.171301196544922050e+02 1.064135826504999204e+04 4.947546008807728413e+01 4.945645115821564985e+01 4.945830833061290122e+01
1.879000000000000000e+03 4.950884917323023160e+01 1.171296877936454024e+02 1.064154941227704512e+04 4.947802505597223899e+01 4.945807478681968661e+01 4.945822501738246046e+01
1.880000000000000000e+03 4.951145332384835029e+01 1.171294411841212195e+02 1.064173374449362200e+04 4.948059555632696060e+01 4.945977406027203216e+01 4.945828138386350759e+01
1.881000000000000000e+03 4.951399659010633769e+01 1.171293706187339723e+02 1.064191108776547117e+04 4.948316630257092186e+01 4.946154303544182085e+01 4.945847197038863641e+01
1.882000000000000000e+03 4.951647551067138409e+01 1.171294670570812997e+02 1.064208128641122676e+04 4.948573224287313366e+01 4.946337593255076115e+01 4.945879136709746859e+01
1.883000000000000000e+03 4.951888681966287464e+01 1.171297215261055840e+02 1.064224419938810934e+04 4.948828848622901688e+01 4.946526706270579865e+01 4.945923415871875051e+01
1.884000000000000000e+03 4.952122743153436346e+01 1.171301251027546471e+02 1.064239969931529595e+04 4.949083028637107873e+01 4.946721081392504260e+01 4.945979491603674205e+01
1.885000000000000000e+03 4.952349444335821715e+01 1.171306689270634962e+02 1.064254767247465497e+04 4.949335304710560024e+01 4.946920165883766174e+01 4.946046820465605265e+01
1.886000000000000000e+03 4.952568511062488454e+01 1.171313441829956048e+02 1.064268801728693870e+04 4.949585230116508683e+01 4.947123413700228411e+01 4.946124857667278008e+01
1.887000000000000000e+03 4.952779681008097867e+01 1.171321420635066346e+02 1.064282064204188828e+04 4.949832367609995032e+01 4.947330282480436381e+01 4.946213055398058600e+01
1.888000000000000000e+03 4.952982712995068226e+01 1.171330538906708369e+02 1.064294546996080135e+04 4.950076298754846249e+01 4.947540242742791605e+01 4.946310869378970665e+01
1.889000000000000000e+03 4.953177383560314695e+01 1.171340710841889461e+02 1.064306243708949296e+04 4.950316620795764067e+01 4.947752775146423687e+01 4.946417757375903790e+01
1.890000000000000000e+03 4.953363486813900352e+01 1.171351851699680822e+02 1.064317149208617775e+04 4.950552946822199374e+01 4.947967370906786755e+01 4.946533179837413741e+01
1.891000000000000000e+03 4.953540834507822410e+01 1.171363877912598213e+02 1.064327259613027854e+04 4.950784906142349939e+01 4.948183532412625141e+01 4.946656600668148940e+01
1.892000000000000000e+03 4.953709252637577265e+01 1.171376706672879067e+02 1.064336572058910679e+04 4.951012140368463577e+01 4.948400770062863785e+01 4.946787485241095084e+01
1.893000000000000000e+03 4.953868581321793130e+01 1.171390256015217517e+02 1.064345084680436594e+04 4.951234303556876881e+01 4.948618602677359490e+01 4.946925301020368693e+01
1.894000000000000000e+03 4.954018679959662563e+01 1.171404445698802732e+02 1.064352796929165379e+04 4.951451068876274775e+01 4.948836563661669885e+01 4.947069522387054974e+01
1.895000000000000000e+03 4.954159424518056198e+01 1.171419196897424513e+02 1.064359709385045608e+04 4.951662125540977399e+01 4.949054198591360176e+01 4.947219629197407187e+01
1.896000000000000000e+03 4.954290707467988142e+01 1.171434432290811287e+02 1.064365823738740983e+04 4.951867179021262899e+01 4.949271065684702364e+01 4.947375107450891107e+01
1.897000000000000000e+03 4.954412437679066272e+01 1.171450076147345669e+02 1.064371142770572078e+04 4.952065951181843673e+01 4.949486736219283500e+01 4.947535449912898997e+01
1.898000000000000000e+03 4.954524537388925154e+01 1.171466053823853031e+02 1.064375670099109448e+04 4.952258175572334409e+01 4.949700791122604926e+01 4.947700153673388712e+01
1.899000000000000000e+03 4.954626944224788332e+01 1.171482292272226999e+02 1.064379410327629921e+04 4.952443601091258785e+01 4.949912824171000381e+01 4.947868722997827007e+01
1.900000000000000000e+03 4.954719612447947696e+01 1.171498720391189039e+02 1.064382369129374820e+04 4.952621994362074531e+01 4.950122444172109226e+01 4.948040671364093868e+01
1.901000000000000000e+03 4.954802511686582278e+01 1.171515268877501796e+02 1.064384553135012538e+04 4.952793137946332536e+01 4.950329273862028856e+01 4.948215520868343020e+01
1.902000000000000000e+03 4.954875626799606891e+01 1.171531870302585219e+02 1.064385969909171035e+04 4.952956830431427449e+01 4.950532950281893818e+01 4.948392802815651237e+01
1.903000000000000000e+03 4.954938957318221782e+01 1.171548459126272519e+02 1.064386627912250879e+04 4.953112886173830276e+01 4.950733124684693820e+01 4.948572057930473278e+01
1.904000000000000000e+03 4.954992511775007813e+01 1.171564970949579561e+02 1.064386536284035719e+04 4.953261130871558038e+01 4.950929456755248026e+01 4.948752831964308996e+01
1.905000000000000000e+03 4.955036313573931750e+01 1.171581343485334941e+02 1.064385705029578276e+04 4.953401406551775921e+01 4.951121621667741834e+01 4.948934681693742732e+01
1.906000000000000000e+03 4.955070400587484869e+01 1.171597516595095669e+02 1.064384144986436149e+04 4.953533571440973304e+01 4.951309310165635225e+01 4.949117175270983182e+01
1.907000000000000000e+03 4.955094823726977893e+01 1.171613432173218285e+02 1.064381867756115753e+04 4.953657498997420561e+01 4.951492227499337417e+01 4.949299891649908290e+01
1.908000000000000000e+03 4.955109646667151679e+01 1.171629034202748016e+02 1.064378885675751553e+04 4.953773077885326614e+01 4.951670093647901894e+01 4.949482421051367709e+01
1.909000000000000000e+03 4.955114944111402764e+01 1.171644268617515223e+02 1.064375211758768091e+04 4.953880211134039513e+01 4.951842641998464956e+01 4.949664364210803313e+01
1.910000000000000000e+03 4.955110798021107144e+01 1.171659082893879855e+02 1.064370859592274064e+04 4.953978814160332433e+01 4.952009615874186466e+01 4.949845329927184423e+01
1.911000000000000000e+03 4.955097303670053321e+01 1.171673426947169645e+02 1.064365843443269478e+04 4.954068818277323061e+01 4.952170775445172524e+01 4.950024940809716156e+01
1.912000000000000000e+03 4.955074567036804467e+01 1.171687252877866854e+02 1.064360178180758339e+04 4.954150169366234735e+01 4.952325895485492424e+01 4.950202831797177794e+01
1.913000000000000000e+03 4.955042704158921651e+01 1.171700514978314231e+02 1.064353879239555317e+04 4.954222827643723548e+01 4.952474765203450602e+01 4.950378650314173257e+01
1.914000000000000000e+03 4.955001840739758734e+01 1.171713169772695835e+02 1.064346962589431860e+04 4.954286767568613215e+01 4.952617188337494269e+01 4.950552056636536946e+01
1.915000000000000000e+03 4.954952115851161665e+01 1.171725175352885913e+02 1.064339444654426188e+04 4.954341972319146947e+01 4.952752981519543596e+01 4.950722720133036603e+01
1.916000000000000000e+03 4.954893680651565546e+01 1.171736491571207779e+02 1.064331342292801855e+04 4.954388434877773761e+01 4.952881974746824056e+01 4.950890320525510901e+01
1.917000000000000000e+03 4.954826693630994328e+01 1.171747080830260330e+02 1.064322672819267609e+04 4.954426163719851672e+01 4.953004013322819077e+01 4.951054552645658191e+01
1.918000000000000000e+03 4.954751322853062590e+01 1.171756907669877563e+02 1.064313453942059095e+04 4.954455179227184658e+01 4.953118956838486042e+01 4.951215124147358893e+01
1.919000000000000000e+03 4.954667745702087700e+01 1.171765938782987746e+02 1.064303703730378948e+04 4.954475513408755916e+01 4.953226679208805194e+01 4.951371755730805546e+01
1.920000000000000000e+03 4.954576147788310436e+01 1.171774143035790843e+02 1.064293440582924450e+04 4.954487209954449867e+01 4.953327068370727915e+01 4.951524181344507980e+01
1.921000000000000000e+03 4.954476700898969455e+01 1.171781491595395721e+02 1.064282683223548520e+04 4.954490332576497025e+01 4.953420017553478516e+01 4.951672147836599436e+01
1.922000000000000000e+03 4.954369580436605958e+01 1.171787957494576204e+02 1.064271450646181438e+04 4.954484956067317114e+01 4.953505430588907643e+01 4.951815413277132194e+01
1.923000000000000000e+03 4.954255029017165413e+01 1.171793514686577424e+02 1.064259762001366653e+04 4.954471137850813989e+01 4.953583244391077045e+01 4.951953744695597948e+01
1.924000000000000000e+03 4.954133249665122918e+01 1.171798140255579028e+02 1.064247636708076789e+04 4.954448967565257078e+01 4.953653394561142420e+01 4.952086926302373371e+01
1.925000000000000000e+03 4.954004443535405500e+01 1.171801813537056773e+02 1.064235094373418360e+04 4.954418548538221501e+01 4.953715827110864467e+01 4.952214756099983362e+01
1.926000000000000000e+03 4.953868828080732101e+01 1.171804515580315353e+02 1.064222154736437733e+04 4.954379988100377119e+01 4.953770503553153048e+01 4.952337043585067278e+01
1.927000000000000000e+03 4.953726634917637028e+01 1.171806229104100936e+02 1.064208837636588214e+04 4.954333397707321041e+01 4.953817399811812550e+01 4.952453609496858178e+01
